asp_time,heu_time,asp_cost,heu_cost,asp_placement,heu_placement
16.12798,0.7249,3651,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n8),(traefik,n8),(ubuntu,n31),(redis,n31),(mysql,n20)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n11),(alpine,n11),(nginx,n11),(httpd,n11),(rabbitmq,n11),(mariadb,n11),(postgres,n11),(ubuntu,n72),(memcached,n72),(traefik,n72),(redis,n72),(mysql,n72)"
22.25681,1.07001,5076,6063,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n85),(ubuntu,n85),(traefik,n27),(ubuntu,n27),(redis,n27),(mysql,n27),(traefik,n72),(redis,n72),(postgres,n38),(mysql,n18)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n4),(traefik,n4),(redis,n4),(mysql,n4),(memcached,n18),(postgres,n18)"
9.76852,1.20327,6627,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n18),(traefik,n18),(postgres,n18),(ubuntu,n18),(redis,n18),(mysql,n18)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n151),(alpine,n151),(nginx,n151),(httpd,n151),(rabbitmq,n151),(mariadb,n151),(ubuntu,n18),(memcached,n18),(traefik,n18),(redis,n18),(postgres,n18),(mysql,n18)"
55.57661,45.5703,19806,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n4),(memcached,n4),(memcached,n20),(traefik,n20),(redis,n20),(mysql,n20),(memcached,n145),(nginx,n17),(postgres,n17),(rabbitmq,n17),(mariadb,n80),(httpd,n80),(ubuntu,n80),(traefik,n9),(traefik,n76),(redis,n76),(postgres,n70),(ubuntu,n70),(ubuntu,n14),(redis,n12),(mysql,n12),(mysql,n44)",
10.54613,2.60689,13824,15444,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n120),(mysql,n120),(redis,n15)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n36),(alpine,n36),(ubuntu,n36),(memcached,n36),(nginx,n36),(httpd,n36),(rabbitmq,n36),(mariadb,n36),(postgres,n36),(traefik,n120),(redis,n120),(mysql,n120)"
12.54283,3.28023,13491,14916,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n4),(traefik,n4),(ubuntu,n4),(redis,n4),(mysql,n4)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n21),(alpine,n21),(nginx,n21),(httpd,n21),(rabbitmq,n21),(mariadb,n21),(postgres,n21),(ubuntu,n4),(memcached,n4),(traefik,n4),(redis,n4),(mysql,n4)"
11.12321,0.48569,3651,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n49),(mysql,n49),(traefik,n35),(ubuntu,n35),(redis,n82)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n89),(alpine,n89),(nginx,n89),(httpd,n89),(rabbitmq,n89),(mariadb,n89),(postgres,n89),(ubuntu,n49),(memcached,n49),(traefik,n49),(redis,n49),(mysql,n49)"
10.25125,1.37148,11265,12690,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n22),(traefik,n53),(ubuntu,n53),(redis,n53),(mysql,n53)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n28),(alpine,n28),(memcached,n28),(nginx,n28),(httpd,n28),(rabbitmq,n28),(mariadb,n28),(postgres,n28),(ubuntu,n53),(traefik,n53),(redis,n53),(mysql,n53)"
10.36281,0.84967,8601,10152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n6),(ubuntu,n6),(mysql,n6),(redis,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n90),(alpine,n90),(memcached,n90),(nginx,n90),(httpd,n90),(rabbitmq,n90),(mariadb,n90),(postgres,n90),(ubuntu,n9),(traefik,n9),(redis,n9),(mysql,n9)"
36.06464,1.55757,7023,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n26),(traefik,n26),(redis,n26),(rabbitmq,n26),(httpd,n38),(mysql,n38),(postgres,n40),(ubuntu,n40)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n22),(alpine,n22),(nginx,n22),(mariadb,n22),(ubuntu,n40),(memcached,n40),(traefik,n40),(redis,n40),(httpd,n40),(rabbitmq,n40),(postgres,n40),(mysql,n40)"
10.65311,3.03012,15792,16779,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n32),(traefik,n32),(postgres,n32),(ubuntu,n32),(redis,n32),(mysql,n32)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n25),(alpine,n25),(nginx,n25),(httpd,n25),(rabbitmq,n25),(mariadb,n25),(ubuntu,n32),(memcached,n32),(traefik,n32),(redis,n32),(postgres,n32),(mysql,n32)"
9.29212,46.59271,-1,-1,,
14.79658,0.80494,11703,12690,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n20),(traefik,n11),(redis,n11),(postgres,n101),(ubuntu,n101),(mysql,n101)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n99),(alpine,n99),(nginx,n99),(httpd,n99),(rabbitmq,n99),(mariadb,n99),(ubuntu,n63),(memcached,n63),(traefik,n63),(redis,n63),(postgres,n63),(mysql,n63)"
15.42206,12.99511,8025,11070,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n109),(traefik,n109),(traefik,n4),(redis,n4),(traefik,n6),(redis,n6),(ubuntu,n81),(redis,n81),(mysql,n81),(mysql,n5)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n138),(alpine,n138),(nginx,n138),(httpd,n138),(rabbitmq,n138),(mariadb,n138),(postgres,n138),(busybox,n64),(alpine,n64),(ubuntu,n64),(memcached,n64),(nginx,n64),(httpd,n64),(rabbitmq,n64),(mariadb,n64),(postgres,n64),(ubuntu,n109),(memcached,n109),(traefik,n109),(redis,n109),(mysql,n109),(traefik,n5),(redis,n5),(mysql,n5)"
55.03618,1.52591,7302,8727,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n8),(ubuntu,n8),(redis,n8),(memcached,n25),(traefik,n28),(traefik,n44),(mysql,n44),(ubuntu,n20),(redis,n20),(mysql,n30)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n107),(alpine,n107),(nginx,n107),(httpd,n107),(rabbitmq,n107),(mariadb,n107),(postgres,n107),(ubuntu,n32),(memcached,n32),(traefik,n32),(redis,n32),(mysql,n32)"
12.69936,1.59558,6627,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n70),(ubuntu,n70),(mysql,n70),(traefik,n66),(postgres,n66),(redis,n66)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n6),(alpine,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(ubuntu,n70),(memcached,n70),(traefik,n70),(redis,n70),(postgres,n70),(mysql,n70)"
28.95669,3.60286,15216,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(traefik,n21),(httpd,n21),(postgres,n21),(ubuntu,n21),(redis,n21),(rabbitmq,n21),(mysql,n21)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n12),(alpine,n12),(ubuntu,n21),(memcached,n21),(traefik,n21),(redis,n21),(nginx,n21),(httpd,n21),(rabbitmq,n21),(mariadb,n21),(postgres,n21),(mysql,n21)"
55.14294,1.29091,13681,12636,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n17),(nginx,n17),(mariadb,n5),(traefik,n5),(httpd,n5),(postgres,n74),(ubuntu,n69),(rabbitmq,n69),(redis,n25),(mysql,n9),(mysql,n122)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n25),(alpine,n25),(ubuntu,n25),(memcached,n25),(traefik,n25),(redis,n25),(nginx,n25),(httpd,n25),(rabbitmq,n25),(mariadb,n25),(postgres,n25),(mysql,n67)"
9.36363,0.78556,3525,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n48),(mysql,n48),(ubuntu,n54),(redis,n54)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n86),(alpine,n86),(memcached,n86),(nginx,n86),(httpd,n86),(rabbitmq,n86),(mariadb,n86),(postgres,n86),(ubuntu,n54),(traefik,n54),(redis,n54),(mysql,n54)"
10.61775,3.11192,6912,8532,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n61),(redis,n61),(mysql,n61)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n11),(alpine,n11),(ubuntu,n11),(memcached,n11),(nginx,n11),(httpd,n11),(rabbitmq,n11),(mariadb,n11),(postgres,n11),(traefik,n61),(redis,n61),(mysql,n61)"
55.61935,45.55194,16653,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n49),(memcached,n49),(nginx,n49),(mariadb,n49),(alpine,n49),(traefik,n49),(httpd,n49),(postgres,n49),(ubuntu,n49),(redis,n49),(rabbitmq,n49),(mysql,n49),(memcached,n12),(traefik,n12),(httpd,n12),(redis,n12),(rabbitmq,n12),(memcached,n48),(traefik,n48),(httpd,n48),(ubuntu,n48),(rabbitmq,n48),(mysql,n48),(postgres,n51),(mysql,n51),(postgres,n58),(redis,n58),(ubuntu,n5)",
11.30254,45.59379,21105,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n144),(memcached,n144),(nginx,n144),(mariadb,n144),(alpine,n144),(traefik,n144),(httpd,n144),(postgres,n144),(ubuntu,n144),(redis,n144),(rabbitmq,n144),(mysql,n144),(memcached,n4),(mysql,n4),(traefik,n8),(ubuntu,n8),(redis,n8),(traefik,n14),(ubuntu,n14),(redis,n14)",
10.03335,15.75745,5361,8532,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n5),(redis,n5),(mysql,n5),(traefik,n20),(redis,n20),(mysql,n20),(ubuntu,n80)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n75),(alpine,n75),(memcached,n75),(nginx,n75),(httpd,n75),(rabbitmq,n75),(mariadb,n75),(postgres,n75),(busybox,n6),(alpine,n6),(ubuntu,n6),(memcached,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(ubuntu,n71),(traefik,n20),(redis,n20),(mysql,n20),(traefik,n5),(redis,n5),(mysql,n5)"
56.35801,1.80676,14896,13803,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n4),(mariadb,n4),(memcached,n147),(traefik,n147),(rabbitmq,n147),(nginx,n39),(traefik,n12),(httpd,n33),(postgres,n33),(ubuntu,n49),(ubuntu,n148),(redis,n18),(mysql,n18)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n93),(alpine,n93),(nginx,n93),(httpd,n93),(rabbitmq,n93),(mariadb,n93),(postgres,n93),(ubuntu,n18),(memcached,n18),(traefik,n18),(redis,n18),(mysql,n18)"
54.28479,45.49614,16811,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(memcached,n7),(traefik,n7),(mysql,n7),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(traefik,n10),(ubuntu,n45),(redis,n13),(mysql,n13),(redis,n75),(mysql,n12)",
10.09831,45.60241,-1,-1,,
55.78548,0.78979,10140,10152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63),(ubuntu,n63),(redis,n63),(rabbitmq,n63),(mysql,n63),(nginx,n18),(mariadb,n12)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n98),(alpine,n98),(ubuntu,n63),(memcached,n63),(traefik,n63),(redis,n63),(nginx,n63),(httpd,n63),(rabbitmq,n63),(mariadb,n63),(postgres,n63),(mysql,n63)"
56.11647,46.51847,19368,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n8),(ubuntu,n8),(redis,n8),(memcached,n24),(ubuntu,n24),(mysql,n24),(memcached,n88),(nginx,n88),(traefik,n88),(postgres,n88),(ubuntu,n88),(redis,n88),(rabbitmq,n88),(nginx,n37),(httpd,n37),(postgres,n37),(rabbitmq,n37),(mariadb,n5),(mariadb,n11),(traefik,n12),(traefik,n33),(postgres,n33),(httpd,n106),(mysql,n106),(redis,n40),(mysql,n9)",
54.22929,45.54127,18907,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(memcached,n33),(memcached,n39),(redis,n39),(traefik,n4),(traefik,n54),(ubuntu,n54),(traefik,n107),(ubuntu,n107),(httpd,n18),(postgres,n7),(postgres,n79),(ubuntu,n21),(redis,n21),(mysql,n21),(redis,n95),(mysql,n95),(redis,n115),(rabbitmq,n30),(mysql,n36),(mysql,n56)",
41.41869,2.793,17343,18330,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n17),(traefik,n47),(ubuntu,n47),(postgres,n49),(redis,n49),(mysql,n41)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n38),(alpine,n38),(nginx,n38),(httpd,n38),(rabbitmq,n38),(mariadb,n38),(ubuntu,n49),(memcached,n49),(traefik,n49),(redis,n49),(postgres,n49),(mysql,n49)"
54.39865,11.75229,14585,15444,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n9),(memcached,n144),(mariadb,n144),(traefik,n144),(nginx,n17),(httpd,n17),(traefik,n15),(redis,n15),(traefik,n33),(mysql,n33),(postgres,n101),(ubuntu,n65),(redis,n65),(rabbitmq,n65),(mysql,n65),(redis,n48),(mysql,n41)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n32),(alpine,n32),(busybox,n105),(alpine,n105),(ubuntu,n105),(memcached,n105),(nginx,n105),(httpd,n105),(rabbitmq,n105),(mariadb,n105),(postgres,n105),(ubuntu,n65),(memcached,n65),(nginx,n65),(httpd,n65),(rabbitmq,n65),(mariadb,n65),(postgres,n65),(traefik,n17),(redis,n17),(mysql,n17),(traefik,n98),(redis,n98),(mysql,n98)"
10.06803,0.94338,13803,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n10),(traefik,n10),(ubuntu,n10),(mysql,n10),(redis,n32)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n55),(alpine,n55),(nginx,n55),(httpd,n55),(rabbitmq,n55),(mariadb,n55),(postgres,n55),(ubuntu,n32),(memcached,n32),(traefik,n32),(redis,n32),(mysql,n32)"
55.86,3.54271,18219,18810,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n10),(traefik,n10),(ubuntu,n10),(httpd,n4),(redis,n4),(mysql,n4),(postgres,n13),(rabbitmq,n13),(redis,n26),(mysql,n26)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n56),(alpine,n56),(nginx,n56),(mariadb,n56),(ubuntu,n10),(memcached,n10),(traefik,n10),(redis,n10),(mysql,n10),(httpd,n4),(rabbitmq,n4),(postgres,n4)"
55.04065,14.0356,15609,14241,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n4),(traefik,n4),(memcached,n5),(traefik,n5),(memcached,n12),(traefik,n12),(postgres,n21),(postgres,n27),(mysql,n27),(postgres,n51),(ubuntu,n19),(redis,n19),(ubuntu,n53),(mysql,n53),(redis,n40),(mysql,n17)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n91),(alpine,n91),(nginx,n91),(httpd,n91),(rabbitmq,n91),(mariadb,n91),(busybox,n35),(alpine,n35),(nginx,n35),(httpd,n35),(rabbitmq,n35),(mariadb,n35),(ubuntu,n19),(memcached,n19),(traefik,n19),(redis,n19),(postgres,n19),(mysql,n19),(ubuntu,n40),(memcached,n40),(traefik,n40),(redis,n40),(postgres,n40),(mysql,n40)"
53.96466,6.64699,13982,14241,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n5),(memcached,n9),(traefik,n9),(nginx,n30),(redis,n30),(mariadb,n4),(traefik,n4),(httpd,n27),(postgres,n13),(ubuntu,n13),(redis,n13),(mysql,n13),(rabbitmq,n18),(mysql,n119)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n27),(alpine,n27),(traefik,n27),(redis,n27),(nginx,n27),(httpd,n27),(rabbitmq,n27),(mariadb,n27),(mysql,n27),(busybox,n145),(alpine,n145),(ubuntu,n145),(memcached,n145),(nginx,n145),(httpd,n145),(rabbitmq,n145),(mariadb,n145),(postgres,n145),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(postgres,n13),(mysql,n13)"
55.63885,1.85076,17951,17202,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(mariadb,n5),(traefik,n5),(nginx,n20),(rabbitmq,n20),(httpd,n42),(postgres,n89),(ubuntu,n6),(ubuntu,n32),(redis,n32),(mysql,n32),(redis,n52),(mysql,n62)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n24),(alpine,n24),(memcached,n24),(nginx,n24),(httpd,n24),(rabbitmq,n24),(mariadb,n24),(postgres,n24),(ubuntu,n5),(traefik,n5),(redis,n5),(mysql,n5)"
9.73842,2.10008,13803,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n81),(traefik,n81),(ubuntu,n81),(redis,n81),(mysql,n81)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n144),(alpine,n144),(nginx,n144),(httpd,n144),(rabbitmq,n144),(mariadb,n144),(postgres,n144),(ubuntu,n81),(memcached,n81),(traefik,n81),(redis,n81),(mysql,n81)"
