step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
279,2.75665,0.2384,0.24098,2.99763,1580,-1,-1,1580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)"
280,2.97104,0.23834,0.27126,3.2422999999999997,1580,-1,-1,1580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)"
281,2.99714,0.23799,0.24529,3.2424299999999997,1580,-1,-1,1580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n56)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n56)"
282,2.28485,0.22589,0.28818,2.57303,1513,-1,-1,1513,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)"
283,2.77883,0.226,0.24813,3.0269600000000003,1513,-1,-1,1513,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)"
284,2.76775,0.21493,0.26468,3.0324299999999997,1525,-1,-1,1525,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)"
285,3.00371,0.22485,0.25734,3.26105,1525,-1,-1,1525,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)"
286,2.9215,0.25026,0.27232,3.19382,1912,-1,-1,1912,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n38)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n38)"
287,2.84529,0.22357,0.29189,3.13718,1912,-1,-1,1912,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n30)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n30)"
288,2.92061,0.25087,0.2898,3.21041,1892,-1,-1,1892,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)"
289,2.75633,0.32817,0.24117,2.9975,1892,-1,-1,1892,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n56),(mariadb,n38)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n56),(mariadb,n38)"
290,2.79421,0.31473,0.2627,3.0569100000000002,1892,-1,-1,1892,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)"
291,2.86436,0.23256,0.34574,3.2101,1746,-1,-1,1746,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n56)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n56)"
292,2.97565,0.32964,0.24549,3.22114,1746,-1,-1,1746,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n38),(mariadb,n56)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n38),(mariadb,n56)"
293,3.05429,0.34689,0.26701,3.3213,1928,-1,-1,1928,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)"
294,2.9196,0.25033,0.30693,3.22653,1928,-1,-1,1928,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)"
295,2.60695,0.2072,0.29075,2.8977,4338,-1,-1,4338,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n43),(memcached,n43),(nginx,n43),(mariadb,n43),(memcached,n5),(memcached,n39),(nginx,n39),(mariadb,n39),(nginx,n30),(mariadb,n56)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n43),(memcached,n43),(nginx,n43),(mariadb,n43),(memcached,n5),(memcached,n39),(nginx,n39),(mariadb,n39),(nginx,n30),(mariadb,n56)"
296,2.90197,0.22144,0.1929,3.09487,1446,-1,-1,1446,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
297,2.99946,0.21967,0.30207,3.30153,1928,-1,-1,1928,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)"
298,2.75353,0.2262,0.26345,3.01698,2028,-1,-1,2028,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n14),(nginx,n29),(mariadb,n29)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n14),(nginx,n29),(mariadb,n29)"
299,3.02993,0.23852,0.25077,3.2807,1876,-1,-1,1876,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)"
