step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
201,3.28536,0.41591,7.96998,7.96998,2864,2864,6246,6246,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2)","(busybox,n4),(memcached,n4),(mariadb,n4),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(nginx,n3)","(busybox,n4),(memcached,n4),(mariadb,n4),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(nginx,n3)"
202,3.19761,0.36518,65.36102,68.55863,2295,2295,-1,2295,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
203,3.59011,0.47892,65.37355,68.96365999999999,2154,2154,-1,2154,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
204,4.18615,0.4606,65.33785,69.524,2085,2085,-1,2085,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
205,2.83064,0.94841,65.26682,68.09746,2167,2736,-1,2167,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n7),(nginx,n7),(mariadb,n7),(memcached,n43)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)"
206,4.05172,0.79494,65.2906,69.34232,2375,2744,-1,2375,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9),(nginx,n22)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n7),(mariadb,n7),(memcached,n43),(nginx,n43)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9),(nginx,n22)"
207,3.22025,1.027,65.33188,68.55213,2680,2680,-1,2680,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n43),(nginx,n27),(mariadb,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n43),(nginx,n43),(mariadb,n43)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n43),(nginx,n27),(mariadb,n9)"
208,3.00597,48.60368,65.26263,68.2686,5600,5600,-1,5600,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n27),(nginx,n48),(mariadb,n9)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n48),(nginx,n48),(mariadb,n32)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n27),(nginx,n48),(mariadb,n9)"
209,3.51081,0.93271,65.36432,68.87513000000001,2792,2792,-1,2792,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n27),(nginx,n27),(mariadb,n23)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n48),(nginx,n48),(mariadb,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n27),(nginx,n27),(mariadb,n23)"
210,2.82502,0.95297,65.3284,68.15342,2764,2764,-1,2764,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n48),(nginx,n48),(mariadb,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n7)"
211,3.25001,0.88288,65.30009,68.5501,2676,2676,-1,2676,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n48),(nginx,n48),(mariadb,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n7)"
212,3.19406,1.40821,65.33163,68.52569,2782,2782,-1,2782,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n54),(nginx,n17),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n54),(nginx,n7),(mariadb,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n54),(nginx,n17),(mariadb,n7)"
213,2.60001,0.83107,65.34901,67.94902,2652,2652,-1,2652,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n7),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n48),(nginx,n7),(mariadb,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n7),(mariadb,n7)"
214,3.19711,1.07153,65.37144,68.56855,2252,2811,-1,2252,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n54)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(nginx,n90),(mariadb,n90),(memcached,n54)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n54)"
215,3.36373,0.92042,65.31487,68.6786,2564,2564,-1,2564,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n120),(mariadb,n120)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n48),(nginx,n94),(mariadb,n94)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n120),(mariadb,n120)"
216,3.48562,0.98694,65.37946,68.86507999999999,2285,2644,-1,2285,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(mariadb,n90),(memcached,n48),(nginx,n48)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48)"
217,3.14332,1.74099,65.30432,68.44764,3248,3248,-1,3248,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n27),(memcached,n72),(mariadb,n72),(nginx,n48),(mariadb,n32)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n34),(mariadb,n34),(nginx,n48)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n27),(memcached,n72),(mariadb,n72),(nginx,n48),(mariadb,n32)"
218,2.92761,12.39785,65.33265,68.26026,4900,4900,-1,4900,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9),(memcached,n117),(nginx,n117),(mariadb,n117),(nginx,n120),(mariadb,n120)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n96),(busybox,n90),(memcached,n117),(nginx,n117),(mariadb,n117),(memcached,n94),(nginx,n94),(mariadb,n94)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9),(memcached,n117),(nginx,n117),(mariadb,n117),(nginx,n120),(mariadb,n120)"
219,2.99021,0.79111,65.38421,68.37442,2664,2664,-1,2664,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n72)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n96),(memcached,n72),(nginx,n72),(mariadb,n72)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n72)"
220,3.15986,0.78291,65.38422,68.54408,2624,2624,-1,2624,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n120),(nginx,n120),(mariadb,n120)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n94),(nginx,n94),(mariadb,n94)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n120),(nginx,n120),(mariadb,n120)"
221,3.59676,1.30957,65.25564,68.8524,2696,2696,-1,2696,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n48),(nginx,n48),(mariadb,n48)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48)"
222,3.09948,14.17601,65.35965,68.45913,5232,5232,-1,5232,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n9),(nginx,n9),(mariadb,n9)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n94),(nginx,n94),(mariadb,n94)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n9),(nginx,n9),(mariadb,n9)"
223,3.08051,1.0399,48.09124,48.09124,3145,3145,5661,5661,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n84),(nginx,n39),(mariadb,n82)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n90),(memcached,n78),(nginx,n78),(mariadb,n78)","(busybox,n4),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n90),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7)","(busybox,n4),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n90),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7)"
224,3.11416,0.59466,65.27244,68.3866,2568,2568,-1,2568,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(mariadb,n48),(nginx,n72)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n72),(nginx,n72),(mariadb,n72)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(mariadb,n48),(nginx,n72)"
225,3.01866,1.20411,65.35756,68.37622,2692,2692,-1,2692,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n48),(nginx,n48),(mariadb,n48)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48)"
226,3.4116,1.12488,65.29263,68.70423,2700,2700,-1,2700,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n7),(nginx,n7),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n7),(nginx,n7),(mariadb,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n7),(nginx,n7),(mariadb,n7)"
227,4.0474,0.94279,65.44863,69.49602999999999,2596,2596,-1,2596,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n72),(mariadb,n72)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n7),(memcached,n72),(nginx,n72),(mariadb,n72)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n72),(mariadb,n72)"
228,3.32147,1.39097,65.36133,68.6828,2528,2528,-1,2528,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n72),(mariadb,n72),(nginx,n100)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n72),(nginx,n72),(mariadb,n72)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n72),(mariadb,n72),(nginx,n100)"
229,3.32454,1.61089,65.36185,68.68639,2532,2532,-1,2532,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n48),(nginx,n48),(mariadb,n48)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48)"
230,3.25373,0.62059,65.28609,68.53982,2404,2404,-1,2404,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n7),(nginx,n7),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n7),(nginx,n7),(mariadb,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n7),(nginx,n7),(mariadb,n7)"
231,3.59074,1.48712,65.35386,68.9446,2504,2504,-1,2504,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n72),(nginx,n72),(mariadb,n72)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48)"
232,3.38669,0.78335,39.48049,39.48049,2850,2850,3420,3420,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n32),(nginx,n22),(mariadb,n31)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n90),(memcached,n32),(nginx,n32),(mariadb,n32)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n7),(nginx,n7),(mariadb,n7),(busybox,n90),(memcached,n5),(memcached,n77),(nginx,n32),(mariadb,n32)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n7),(nginx,n7),(mariadb,n7),(busybox,n90),(memcached,n5),(memcached,n77),(nginx,n32),(mariadb,n32)"
233,3.53315,1.89532,65.37884,68.91199,2360,2360,-1,2360,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n100),(mariadb,n100),(nginx,n48)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n72),(nginx,n72),(mariadb,n72)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n100),(mariadb,n100),(nginx,n48)"
234,3.14319,0.75074,65.28437,68.42756,2444,2444,-1,2444,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n7),(nginx,n7),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n7),(nginx,n7),(mariadb,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n7),(nginx,n7),(mariadb,n7)"
235,3.24346,0.75029,65.27436,68.51782,2436,2436,-1,2436,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n72),(nginx,n72),(mariadb,n48)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n72),(nginx,n72),(mariadb,n72)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n72),(nginx,n72),(mariadb,n48)"
236,3.1777,0.65724,65.27655,68.45425,2432,2432,-1,2432,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n7),(nginx,n7),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n7),(nginx,n7),(mariadb,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n7),(nginx,n7),(mariadb,n7)"
237,2.99438,23.05498,65.27002,68.26440000000001,3908,4152,-1,3908,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n32),(nginx,n9),(mariadb,n23),(mariadb,n27),(mariadb,n77)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n96),(busybox,n90),(memcached,n90),(nginx,n90),(memcached,n32),(nginx,n32),(mariadb,n16),(mariadb,n23)",,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n32),(nginx,n9),(mariadb,n23),(mariadb,n27),(mariadb,n77)"
238,3.02545,3.78064,65.23936,68.26481000000001,2573,2990,-1,2573,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48),(nginx,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n96),(busybox,n90),(memcached,n90),(mariadb,n90),(memcached,n72),(nginx,n72),(mariadb,n72),(nginx,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48),(nginx,n7)"
239,3.4791,4.07367,65.31918,68.79828,2820,3055,-1,2820,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n96),(busybox,n90),(memcached,n90),(nginx,n90),(memcached,n72),(nginx,n72),(mariadb,n48),(mariadb,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48),(mariadb,n7)"
240,3.9743,3.80342,65.35214,69.32644,3039,3285,-1,3039,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n100),(nginx,n48),(mariadb,n48),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n96),(busybox,n90),(memcached,n90),(nginx,n90),(memcached,n72),(nginx,n48),(mariadb,n48),(mariadb,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n100),(nginx,n48),(mariadb,n48),(mariadb,n7)"
241,3.8561,4.2677,65.35543,69.21153,3243,3310,-1,3243,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48),(nginx,n7),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n7),(nginx,n7),(mariadb,n7),(busybox,n90),(memcached,n90),(memcached,n72),(nginx,n48),(mariadb,n48)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48),(nginx,n7),(mariadb,n7)"
242,3.35686,48.513,65.34354,68.7004,3500,6462,-1,3500,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n84),(memcached,n120),(nginx,n43),(mariadb,n43),(nginx,n81),(mariadb,n7),(mariadb,n82)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n96),(busybox,n90),(memcached,n90),(nginx,n90),(memcached,n38),(nginx,n38),(mariadb,n53),(mariadb,n10)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n84),(memcached,n120),(nginx,n43),(mariadb,n43),(nginx,n81),(mariadb,n7),(mariadb,n82)"
243,3.06793,3.25468,65.3377,68.40563,2996,3240,-1,2996,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n7),(mariadb,n7),(busybox,n90),(memcached,n90),(nginx,n90),(memcached,n48),(nginx,n48),(mariadb,n48)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n48),(nginx,n48),(mariadb,n48),(mariadb,n7)"
244,3.32512,1.25494,65.26408,68.5892,2464,2464,-1,2464,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n72),(nginx,n48),(mariadb,n48)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n90),(memcached,n72),(nginx,n48),(mariadb,n48)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n72),(nginx,n48),(mariadb,n48)"
245,0.15599,0.28548,0.48879,0.64478,-1,-1,-1,-1,,,,
246,3.19525,0.81662,1e-05,3.19526,3474,4032,-1,3474,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(nginx,n57),(mariadb,n57),(memcached,n9)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4)"
247,3.53281,0.70772,65.23416,68.76697,3382,3930,-1,3382,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(nginx,n57),(mariadb,n57),(memcached,n9)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4)"
248,2.88344,1.35692,65.27931,68.16274999999999,4115,4116,-1,4115,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n46),(mariadb,n46),(nginx,n11)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n46),(nginx,n46),(mariadb,n49)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n46),(mariadb,n46),(nginx,n11)"
249,3.09599,0.78849,65.2912,68.38719,3902,4290,-1,3902,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4),(nginx,n4)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(mariadb,n57),(memcached,n9),(nginx,n9)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4),(nginx,n4)"
250,3.05783,0.829,65.34977,68.4076,4314,4314,-1,4314,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n28),(nginx,n4),(mariadb,n4)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n49),(memcached,n9),(nginx,n9),(mariadb,n9)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n28),(nginx,n4),(mariadb,n4)"
251,2.42647,0.5027,65.25709,67.68356,3605,3605,-1,3605,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
252,7.14328,0.75257,59.52071,59.52071,4482,4482,6723,6723,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n9),(nginx,n9),(mariadb,n9)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n9),(nginx,n57),(mariadb,n57)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n9),(nginx,n57),(mariadb,n57)"
253,2.92588,0.7311,65.32097,68.24685000000001,4128,4128,-1,4128,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9),(nginx,n4),(mariadb,n4)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n9),(nginx,n9),(mariadb,n9)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9),(nginx,n4),(mariadb,n4)"
254,3.01909,10.72307,65.35643,68.37552000000001,4790,5255,-1,4790,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n7),(mariadb,n7),(nginx,n2),(nginx,n52)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n28),(memcached,n28),(mariadb,n28),(busybox,n57),(memcached,n57),(mariadb,n57),(nginx,n2),(nginx,n52)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n7),(mariadb,n7),(nginx,n2),(nginx,n52)"
255,3.05752,12.47042,65.26464,68.32216,4918,5403,-1,4918,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4),(nginx,n2),(nginx,n52),(mariadb,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n49),(busybox,n57),(memcached,n57),(mariadb,n57),(memcached,n28),(mariadb,n28),(nginx,n2),(nginx,n52)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4),(nginx,n2),(nginx,n52),(mariadb,n7)"
256,2.96521,6.98652,65.28082,68.24603,4691,5173,-1,4691,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4),(nginx,n4),(nginx,n52),(mariadb,n11)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n49),(busybox,n57),(memcached,n57),(mariadb,n57),(memcached,n9),(nginx,n52),(nginx,n4),(mariadb,n11)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4),(nginx,n4),(nginx,n52),(mariadb,n11)"
257,2.97807,7.05958,65.33767,68.31574,5978,7043,-1,5978,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4),(nginx,n4),(nginx,n11),(nginx,n12),(mariadb,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n49),(busybox,n57),(memcached,n57),(mariadb,n57),(memcached,n28),(nginx,n5),(nginx,n4),(mariadb,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n4),(nginx,n4),(nginx,n11),(nginx,n12),(mariadb,n2)"
258,3.16875,12.127,65.2873,68.45605,5596,6348,-1,5596,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n11),(nginx,n11),(nginx,n4),(nginx,n12),(nginx,n52),(mariadb,n27)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n49),(memcached,n49),(mariadb,n49),(busybox,n57),(memcached,n57),(mariadb,n57),(nginx,n5),(nginx,n27)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n11),(nginx,n11),(nginx,n4),(nginx,n12),(nginx,n52),(mariadb,n27)"
259,2.93131,95.33583,65.38375,68.31506,6144,-1,-1,6144,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n11),(nginx,n11),(nginx,n4),(nginx,n54),(mariadb,n46)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n11),(nginx,n11),(nginx,n4),(nginx,n54),(mariadb,n46)"
